CD_UNID;NOME_UNID;CD_FUNCIOMANU;NOME_FUNCIOMANU;FUNCIOMANU_ID;CD_SETORMANUT;DESCR_SETORMANUT;CD_TPCENTATIV;DESCR_ABREV_TPCENTATIV;DT_ABERTURA;CD_ORDEMSERV;ORDEMSERV_ID;CD_MAQUINA;DESCR_MAQUINA;CD_PLANMANUT;DESCR_PLANMANUT;DESCR_RECOMENOS;CF_DT_FINAL_EXECUCAO;CS_QTDE_PERIODO_MAX;CS_TOT_TEMP;CF_TOT_TEMP;SEQ_SEQPLAMANU;CD_TAREFAMANU;DESCR_TAREFAMANU;DESCR_PERIODO;DT_PRIMEXEC;TEMPO_PREV;QTDE_PERIODO;DESCR_SEQPLAMANU;CF_TEMP_PREV;ITEMPLANMA_ID;CD_ITEM;DESCR_ITEM;ITEM_ID;QTDE;QTDE_SALDO;QTDE_RESERVA
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;110618;16180285;99988544;DIF - ESTEIRA CONDENA - MOTOREDUTOR;1;PREVENTIVA;;02/05/2026;56;60;01:00;2;16;REVISAR REDUTOR E MOTOR;DIAS;22/11/2025;60;56;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;110614;16180279;1460;DIF - ESTEIRA CONDENA - SISTEMA ELÉTRICO;1;PREVENTIVA;;02/05/2026;56;60;01:00;1;53925;VERIFICAR SISTEMA ELÉTRICO EM GERAL;DIAS;19/07/2025;60;56;INSPEÇÃO EM SISTEMA ELÉTRICO: VERIFICAÇÃO DE INTEGRIDADE DE BOTÕES, CAIXAS DE BOTOEIRAS, FIAÇÃO E DEMAIS COMPONENTES ASSEGURANDO FUNCIONAMENTO CORRETO DO SISTEMA ELÉTRICO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;110617;16180284;99985862;DIF - ESTEIRA CONDENA;1;PREVENTIVA;;02/05/2026;56;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;01/04/2027;60;56;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;110619;16180286;99988544;DIF - ESTEIRA CONDENA - MOTOREDUTOR;1;PREVENTIVA;;02/05/2026;56;60;01:00;1;3311;-REDUTOR DE VELOCIDADE: VERIFICAR NÍVEL DE ÓLEO, ANÁLISE DE RUÍDO, VAZAMENTOS, ETC;DIAS;03/04/2024;60;56;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;110615;16180281;1461;DIF - ESTEIRA CONDENA - SISTEMA DE SEGURANÇA;1;PREVENTIVA;;02/05/2026;56;60;01:00;1;4335;VERIFICAR SISTEMA DE SEGURANÇA;DIAS;19/07/2025;60;56;INSPEÇÃO EM SISTEMA DE SEGURANÇA: VERIFICAÇÃO DE BOTÕES, RESETS, CAIXAS DE BOTOEIRAS E DEMAIS COMPONENTES QUE GARANTEM FUNCIONAMENTO CORRETO DO SISTEMA DE SEGURANÇA;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;110616;16180282;99985862;DIF - ESTEIRA CONDENA;1;PREVENTIVA;;02/05/2026;56;60;01:00;2;762;VERIFICAR DESGASTES E FOLGAS NA ESTEIRA;DIAS;19/07/2025;60;56;INSPEÇÃO EM ESTEIRA: VERIFICAÇÃO DE INTEGRIDADE DE MÓDULOS EM ESTEIRAS MODULARES, DESGASTE E RASGOS EM ESTEIRAS LISAS, ENGRENAGENS, RODAS GUIAS, TALISCAS E DEMAIS COMPONENTES PARA FUNCIONAMENTO ADEQUADO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;110756;16182308;99986857;TESOURA DESNUCA DE CABECA KENTMASTER HC-IV;1;PREVENTIVA;;21/03/2026;14;120;02:00;5;64;REVISÃO GERAL NOS COMPONENTES;DIAS;31/05/2025;120;14;REVISÃO SISTEMA HIDRÁULICO DA TESOURA: REVISÃO EM CONJUNTO DO CILINDRO HIDRÁULICO E SUBSTITUIÇÃO DE COMPONENTES DESGASTADOS;02:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;110757;16182312;99986857;TESOURA DESNUCA DE CABECA KENTMASTER HC-IV;1;PREVENTIVA;;21/03/2026;14;120;02:00;6;64;REVISÃO GERAL NOS COMPONENTES;DIAS;31/05/2025;120;14;REVISÃO EM GATILHOS: REVISÃO EM CONJUNTO DE GATILHOS E SUBSTITUIÇÃO DE COMPONENTES DESGASTADOS;02:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;110758;16182318;99986857;TESOURA DESNUCA DE CABECA KENTMASTER HC-IV;1;PREVENTIVA;;21/03/2026;14;120;02:00;7;64;REVISÃO GERAL NOS COMPONENTES;DIAS;31/05/2025;120;14;REVISÃO EM LÂMINAS E MEDIDOR DE PROFUNDIDADE: REVISÃO DO SISTEMA MECÂNICO DE ABERTURA E FECHAMENTO DAS LÂMINAS E MEDIDOR DE INTENSIDADE E PROFUNDIDADE;02:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;110755;16182306;99988928;TESOURA DESNUCA DE CABECA KENTMASTER HC-IV - CENTRAL HIDRÁULICA;1;PREVENTIVA;;21/03/2026;14;120;02:00;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;31/05/2025;120;14;REVISÃO NA CENTRAL HIDRÁULICA DA TESOURA: VERIFICAÇÃO DE VÁLVULAS, ACIONAMENTOS, BOMBA, CONDIÇÃO DAS CONEXÕES E MANGUEIRAS HIDRAÚLICAS E FUNCIONAMENTO GERAL.;02:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;07/03/2026;110754;16182305;99999503;TESOURA DESNUCA DE CABECA KENTMASTER HC-IV - SISTEMA ELÉTRICO;1;PREVENTIVA;;21/03/2026;14;60;01:00;1;54157;REALIZAR INSPEÇÃO ELÉTRICA;DIAS;31/05/2025;60;14;INSPEÇÃO NO SISTEMA ELÉTRICO: ACIONAMENTOS, INTEGRIDADE DE FIAÇÃO E DEMAIS COMPONENTES;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;08/03/2026;110523;16177646;1492;DIF - ELEVADOR PNEUMÁTICO SAÍDA SULMAQ - SISTEMA ELÉTRICO;1;PREVENTIVA;;03/05/2026;56;60;01:00;1;53925;VERIFICAR SISTEMA ELÉTRICO EM GERAL;DIAS;23/09/2025;60;56;INSPEÇÃO EM SISTEMA ELÉTRICO: VERIFICAÇÃO DE INTEGRIDADE DE BOTÕES, CAIXAS DE BOTOEIRAS, FIAÇÃO E DEMAIS COMPONENTES ASSEGURANDO FUNCIONAMENTO CORRETO DO SISTEMA ELÉTRICO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;08/03/2026;110524;16177647;1493;DIF - ELEVADOR PNEUMÁTICO SAÍDA SULMAQ - SISTEMA PNEUMÁTICO;1;PREVENTIVA;;03/05/2026;56;60;01:00;1;5295;VERIFICAÇÃO DO CONJUNTO PNEUMÁTICO;DIAS;23/09/2025;60;56;INSPEÇÃO EM SISTEMA PNEUMÁTICO: VERIFICAÇÃO DE MANGUEIRAS, CONEXÕES, LUBRIFIL E DEMAIS COMPONENTES PARA FUNCIONAMENTO CORRETO DO SISTEMA;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;08/03/2026;110525;16177649;99985849;DIF - ELEVADOR PNEUMÁTICO SAÍDA SULMAQ;1;PREVENTIVA;;03/05/2026;56;60;01:00;5;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;25/03/2024;60;56;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;10/03/2026;110952;16186451;1462;ESTEIRA DE BANHA RAMA - SISTEMA ELÉTRICO;1;PREVENTIVA;;05/05/2026;56;60;01:00;1;53925;VERIFICAR SISTEMA ELÉTRICO EM GERAL;DIAS;23/09/2025;60;56;INSPEÇÃO EM SISTEMA ELÉTRICO: VERIFICAÇÃO DE INTEGRIDADE DE BOTÕES, CAIXAS DE BOTOEIRAS, FIAÇÃO E DEMAIS COMPONENTES ASSEGURANDO FUNCIONAMENTO CORRETO DO SISTEMA ELÉTRICO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;10/03/2026;110953;16186452;1463;ESTEIRA DE BANHA RAMA - SISTEMA DE SEGURANÇA;1;PREVENTIVA;;05/05/2026;56;60;01:00;1;4335;VERIFICAR SISTEMA DE SEGURANÇA;DIAS;23/09/2025;60;56;INSPEÇÃO EM SISTEMA DE SEGURANÇA: VERIFICAÇÃO DE BOTÕES, RESETS, CAIXAS DE BOTOEIRAS E DEMAIS COMPONENTES QUE GARANTEM FUNCIONAMENTO CORRETO DO SISTEMA DE SEGURANÇA;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;10/03/2026;110954;16186453;99985528;ESTEIRA DE BANHA RAMA;1;PREVENTIVA;;05/05/2026;56;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;19/03/2024;60;56;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;10/03/2026;110955;16186455;99985528;ESTEIRA DE BANHA RAMA;1;PREVENTIVA;;05/05/2026;56;60;01:00;2;762;VERIFICAR DESGASTES E FOLGAS NA ESTEIRA;DIAS;23/09/2025;60;56;INSPEÇÃO EM ESTEIRA: VERIFICAÇÃO DE INTEGRIDADE DE MÓDULOS EM ESTEIRAS MODULARES, DESGASTE E RASGOS EM ESTEIRAS LISAS, ENGRENAGENS, RODAS GUIAS, TALISCAS E DEMAIS COMPONENTES PARA FUNCIONAMENTO ADEQUADO ;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;10/03/2026;110956;16186456;99988548;ESTEIRA DE BANHA RAMA - MOTOREDUTOR;1;PREVENTIVA;;05/05/2026;56;60;01:00;1;3311;-REDUTOR DE VELOCIDADE: VERIFICAR NÍVEL DE ÓLEO, ANÁLISE DE RUÍDO, VAZAMENTOS, ETC;DIAS;09/04/2024;60;56;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;10/03/2026;110957;16186461;99988548;ESTEIRA DE BANHA RAMA - MOTOREDUTOR;1;PREVENTIVA;;05/05/2026;56;60;01:00;2;16;REVISAR REDUTOR E MOTOR;DIAS;24/11/2025;60;56;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;11/03/2026;110516;16177618;1547;DIF - DOSADOR CHAVE DE DESVIO PARA ENTRADA - SISTEMA PNEUMÁTICO;1;PREVENTIVA;;08/04/2026;28;60;01:00;1;5295;VERIFICAÇÃO DO CONJUNTO PNEUMÁTICO;DIAS;23/09/2025;60;28;INSPEÇÃO EM SISTEMA PNEUMÁTICO: VERIFICAÇÃO DE MANGUEIRAS, CONEXÕES, LUBRIFIL E DEMAIS COMPONENTES PARA FUNCIONAMENTO CORRETO DO SISTEMA;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;11/03/2026;110517;16177619;1548;DIF - DOSADOR CHAVE DE DESVIO PARA ENTRADA - SISTEMA ELÉTRICO;1;PREVENTIVA;;08/04/2026;28;60;01:00;1;53925;VERIFICAR SISTEMA ELÉTRICO EM GERAL;DIAS;23/09/2025;60;28;INSPEÇÃO EM SISTEMA ELÉTRICO: VERIFICAÇÃO DE INTEGRIDADE DE BOTÕES, CAIXAS DE BOTOEIRAS, FIAÇÃO E DEMAIS COMPONENTES ASSEGURANDO FUNCIONAMENTO CORRETO DO SISTEMA ELÉTRICO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;11/03/2026;110518;16177621;99985846;DIF - DOSADOR CHAVE DE DESVIO PARA ENTRADA;1;PREVENTIVA;;08/04/2026;28;60;01:00;6;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;11/05/2024;60;28;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;11/03/2026;110933;16186390;1549;DIF - DOSADOR E CHAVE DE SAÍDA - SISTEMA PNEUMÁTICO;1;PREVENTIVA;;08/04/2026;28;60;01:00;1;5295;VERIFICAÇÃO DO CONJUNTO PNEUMÁTICO;DIAS;23/09/2025;60;28;INSPEÇÃO EM SISTEMA PNEUMÁTICO: VERIFICAÇÃO DE MANGUEIRAS, CONEXÕES, LUBRIFIL E DEMAIS COMPONENTES PARA FUNCIONAMENTO CORRETO DO SISTEMA;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;11/03/2026;110934;16186392;1550;DIF - DOSADOR E CHAVE DE SAÍDA - SISTEMA ELÉTRICO;1;PREVENTIVA;;08/04/2026;28;60;01:00;1;53925;VERIFICAR SISTEMA ELÉTRICO EM GERAL;DIAS;23/09/2025;60;28;INSPEÇÃO EM SISTEMA ELÉTRICO: VERIFICAÇÃO DE INTEGRIDADE DE BOTÕES, CAIXAS DE BOTOEIRAS, FIAÇÃO E DEMAIS COMPONENTES ASSEGURANDO FUNCIONAMENTO CORRETO DO SISTEMA ELÉTRICO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;11/03/2026;110935;16186393;99986722;DIF - DOSADOR E CHAVE DE SAÍDA;1;PREVENTIVA;;08/04/2026;28;60;01:00;4;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;11/05/2024;60;28;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;12/03/2026;110733;16182021;1407;ESTERILIZADOR PARA SERRA MANUAL DE CARCAÇA SULMAQ 01;1;PREVENTIVA;;09/04/2026;28;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;02/10/2025;60;28;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;12/03/2026;110734;16182023;1408;ESTERILIZADOR PARA SERRA MANUAL DE CARCAÇA SULMAQ 02;1;PREVENTIVA;;09/04/2026;28;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;02/10/2025;60;28;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;12/03/2026;111458;16191913;99985946;SERRA CARCAÇA KENTMASTER BANDMASTER V SD 01;1;PREVENTIVA;;09/04/2026;28;60;01:00;6;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;07/04/2024;60;28;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;12/03/2026;111459;16191918;99988572;SERRA CARCAÇA KENTMASTER BANDMASTER V SD 01 - MOTOR;1;PREVENTIVA;;09/04/2026;28;60;01:00;1;3328;MOTOR PRINCIPAL: REVISÃO VISUAL ANALISANDO RUÍDO, TEMPERATURA, AMPERAGEM, SISTEMA DE VENTILAÇÃO, FIXAÇÃO, EIXO, PINTURA, PARAFUSOS, POLIA, VEDAÇÕES, BOBINADO, BORNES DE LIGAÇÃO, FIAÇÃO, ETC.;DIAS;15/03/2024;60;28;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;12/03/2026;111460;16191922;99988852;SERRA CARCAÇA KENTMASTER BANDMASTER V SD 01 - SISTEMA ELÉTRICO;1;PREVENTIVA;;09/04/2026;28;60;01:00;1;53925;VERIFICAR SISTEMA ELÉTRICO EM GERAL;DIAS;09/08/2025;60;28;INSEPÇÃO EM SISTEMA ELÉTRICO: VERIFICAÇÃO DE INTEGRIDADE DE CAIXAS DE BOTÕES E BOTOEIRAS, FUNCIONAMENTO CORRETO DE BOTÕES E BOTOEIRAS, INTEGRIDADE DE FIAÇÃO, PRENSA CABOS E DEMAIS ITENS DO SISTEMA ELÉTRICO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;12/03/2026;111461;16191924;1489;SERRA CARCAÇA KENTMASTER BANDMASTER V SD 01 - SISTEMA PNEUMÁTICO;1;PREVENTIVA;;09/04/2026;28;60;01:00;1;5295;VERIFICAÇÃO DO CONJUNTO PNEUMÁTICO;DIAS;09/08/2025;60;28;INSPEÇÃO EM SISTEMA PNEUMÁTICO: VERIFICAÇÃO DE MANGUEIRAS, CONEXÕES, LUBRIFIL E DEMAIS COMPONENTES PARA FUNCIONAMENTO CORRETO DO SISTEMA;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;12/03/2026;111462;16191925;99985950;SERRA CARCAÇA KENTMASTER BANDMASTER V SD 02;1;PREVENTIVA;;09/04/2026;28;60;01:00;6;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;19/03/2024;60;28;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;12/03/2026;111463;16191927;99988573;SERRA CARCAÇA KENTMASTER BANDMASTER V SD 02 - MOTOR;1;PREVENTIVA;;09/04/2026;28;60;01:00;1;3328;MOTOR PRINCIPAL: REVISÃO VISUAL ANALISANDO RUÍDO, TEMPERATURA, AMPERAGEM, SISTEMA DE VENTILAÇÃO, FIXAÇÃO, EIXO, PINTURA, PARAFUSOS, POLIA, VEDAÇÕES, BOBINADO, BORNES DE LIGAÇÃO, FIAÇÃO, ETC.;DIAS;16/03/2024;60;28;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;12/03/2026;111464;16191930;1490;SERRA CARCAÇA KENTMASTER BANDMASTER V SD 02 - SISTEMA ELÉTRICO;1;PREVENTIVA;;09/04/2026;28;60;01:00;1;53925;VERIFICAR SISTEMA ELÉTRICO EM GERAL;DIAS;16/08/2025;60;28;INSEPÇÃO EM SISTEMA ELÉTRICO: VERIFICAÇÃO DE INTEGRIDADE DE CAIXAS DE BOTÕES E BOTOEIRAS, FUNCIONAMENTO CORRETO DE BOTÕES E BOTOEIRAS, INTEGRIDADE DE FIAÇÃO, PRENSA CABOS E DEMAIS ITENS DO SISTEMA ELÉTRICO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;304853;KEVIN RAPHAEL DO PRADO MACHADO;9521;ABT;SETOR ABATE/RESFRIAMENTO      ;;;12/03/2026;111465;16191931;1491;SERRA CARCAÇA KENTMASTER BANDMASTER V SD 02 - SISTEMA PNEUMÁTICO;1;PREVENTIVA;;09/04/2026;28;60;01:00;1;5295;VERIFICAÇÃO DO CONJUNTO PNEUMÁTICO;DIAS;16/08/2025;60;28;INSPEÇÃO EM SISTEMA PNEUMÁTICO: VERIFICAÇÃO DE MANGUEIRAS, CONEXÕES, LUBRIFIL E DEMAIS COMPONENTES PARA FUNCIONAMENTO CORRETO DO SISTEMA;01:00;;;;;;;
